"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
26285,938,38914.025,28894.636,85.32,237.337,0,2.911,2797006.725,13.974
26286,939,7962.012,31920.138,128.653,672.074,0,4.493,6663125.355,14.133
26287,939,14777.726,19645.71,98.681,551.026,0,4.096,5535979.9,10.785
26288,939,16047.217,9235.102,2.361,19.171,19.979,4.854,7775914.779,11.401
26289,939,16156.645,21521.338,5.974,32.46,20.113,1.87,1154436.24,6.425
26290,939,17473.307,22026.119,45.419,56.102,29.355,3.213,3406085.557,17.883
26291,939,25008.06,34183.146,77.741,198.802,5.621,1.614,859719.1,12.12
26292,939,27965.532,32095.95,156.546,826.177,0,2.155,1532416.173,12.313
26293,939,30498.501,29159.147,53.184,81.007,11.686,3.439,3902029.908,17.269
26294,939,38868.64,28813.402,38.404,48.678,15.298,2.756,2506176.568,15.145
26295,940,14798.502,19626.621,122.072,639.321,0,2.435,1956999.597,10.973
26296,940,16050.85,9217.835,84.567,230.52,0,3.224,3436731.941,14.653
26297,940,16107.973,8587.977,62.819,94.826,20.026,3.015,2999227.788,18.037
26298,940,16326.89,18365.841,133.383,540.34,0,2.951,2873796.494,14.475
26299,940,17527.336,22008.134,48.217,90.533,16.892,1.359,609932.129,11.234
26300,940,27236.143,32855.925,135.059,574.145,0,3.172,3320419.517,14.513
26301,940,30343.216,28672.63,113.133,493.559,0,4.698,7285362.84,15.118
26302,940,30504.926,29181.35,78.908,205.654,2.953,2.056,1395055.824,12.617
26303,940,38879.2,28799.896,5.844,33.076,18.896,2.655,2327103.724,6.676
26304,941,14814.747,19686.091,72.148,134.879,13.25,2.01,1332845.339,14.664
26305,941,15978.797,9199.607,53.05,78.694,12.745,1.766,1029452.841,13.981
26306,941,16157.18,8632.509,7.349,24.134,26.95,3.793,4747891.493,9.436
26307,941,16215.691,18350.028,117.291,483.463,0,4.563,6872571.788,15.963
26308,941,17440.006,22000.303,0.893,32.631,18.675,2.093,1445853.282,6.083
26309,941,25079.445,34172.939,112.15,475.43,0,4.355,6258047.892,14.754
26310,942,7907.434,31898.703,37.708,33.487,27.451,2.964,2899053.752,20.058
26311,942,11531.842,31692.485,119.731,430.479,0,2.238,1653506.865,13.42
26312,942,14772.349,19675.991,116.132,748.649,0,3.863,4925042.914,10.625
26313,942,16127.53,8567.138,83.028,287.578,9.902,2.704,2413158.181,11.632
26314,942,16313.426,18349.47,138.76,693.871,0,2.518,2092577.903,12.292
26315,942,17281.663,21599.616,3.602,38.783,22.72,5.143,8728382.683,7.042
26316,942,24961.183,34139.004,2.912,10.252,24.998,1.809,1080373.945,11.937
26317,942,25648.521,33767.449,110.999,378.551,0,3.081,3132832.555,14.682
26318,942,27870.275,31980.915,81.73,153.58,8.646,3.228,3438946.094,18.776
26319,943,7884.743,31896.304,39.118,63.375,29.07,1.771,1035202.864,11.609
26320,943,9791.524,31277.278,68.88,113.584,8.926,1.905,1197692.57,15.255
26321,943,14771.707,19660.062,97.731,615.812,0,5.017,8305262.837,10.705
26322,943,16079.206,8637.109,5.767,49.431,20.131,3.009,2988815.628,5.378
26323,943,25007.282,34181.262,105.17,367.135,0,2.966,2903979.286,13.756
26324,943,27793.082,31999.79,106.709,329.519,0,1.389,637254.599,12.614
26325,943,30362.218,28693.704,112.059,544.42,0,2.529,2111479.002,11.023
26326,943,30480.106,29171.522,56.239,72.315,16.525,1.011,337330.281,14.381
26327,943,38853.09,28780.249,65.614,102.567,14.553,2.218,1623052.883,16.041
26328,944,7700.908,31900.107,142.927,852.258,0,5.161,8788928.218,14.861
26329,944,8715.348,31404.764,81.93,123.316,23.648,2.537,2124611.236,19.792
26330,944,14806.695,19704.898,145.101,660.063,0,3.046,3062123.863,14.304
26331,944,15761.274,8439.392,2.799,24.836,20.206,2.944,2860949.872,7.75
26332,944,16026.657,21395.078,112.172,417.239,0,2.647,2311727.804,13.226
26333,944,16159.949,8559.302,1.455,23.974,23.122,2.443,1968832.936,7.485
26334,944,16797.433,22002.653,6.947,31.89,17.352,2.434,1954331.009,6.884
26335,945,7676.23,31917.176,297.435,3489.027,0,2.576,2189874.247,11.588
26336,945,14790.047,19647.493,138.056,950.102,0,2.995,2960172.728,10.484
26337,945,16103.984,8618.377,108.014,510.328,0,2.771,2534559.598,11.23
26338,945,38868.426,28834.823,94.022,273.547,2.325,1.756,1017947.672,12.616
26339,946,7682.604,31915.97,7.781,32.774,30.088,3.588,4248969.186,7.598
26340,946,14793.748,19645.523,117.013,874.028,0,2.927,2828263.029,8.977
26341,946,16115.649,8625.065,138.847,658.385,0,4.014,5317468.726,15.177
26342,946,24235.827,34531.442,28.368,25.028,14.76,1.453,697008.791,14.39
26343,946,27392.92,32917.103,114.425,384.304,0,3.127,3226688.286,15.231
26344,946,30520.217,29129.521,101.105,313.061,0,3.179,3334212.424,14.957
26345,946,38725.574,27462.364,122.947,369.331,0,1.656,905380.346,14.233
26346,946,38800.185,28879.142,0.971,26.053,17.731,2.312,1764372.505,7.03
26347,947,14805.518,19673.446,9.396,22.758,29.654,4.45,6534958.853,11.308
26348,947,16156.823,8639.268,4.53,14.835,17.963,2.324,1781662.901,10.35
26349,947,16237.6,18325.2,140.777,635.044,0,1.031,350629.489,11.55
26350,947,30561.672,29175.232,47.628,72.367,12.036,1.579,823279.53,12.844
26351,948,7884.695,31761.733,4.978,8.484,30.81,6.118,12353918.44,28.287
26352,948,14571.355,8375.85,139.277,518.268,0,2.987,2945153.743,15.88
26353,948,14782.498,19648.144,126.056,503.269,0,4.519,6740031.549,17.172
26354,948,15252.999,20073.337,130.119,543.612,0,3.989,5250819.382,15.874
26355,948,15958.703,21328.154,110.439,463.323,0,2.755,2504441.378,12.261
26356,948,16182.07,8608.659,95.702,431.634,0,3.248,3484237.597,11.265
26357,948,38755.235,28813.871,105.736,322.4,0,2.77,2532262.999,14.765
26358,949,14470.678,8279.458,36.246,20.302,21.524,2.482,2032188.236,25.497
26359,949,14801.319,19659.782,162.597,976.409,0,4.372,6309176.422,14.882
26360,949,15251.139,20062.672,56.921,106.943,12.681,2.853,2685989.122,14.265
26361,949,16082.855,8628.834,9.814,27.437,16.128,2.658,2332369.861,8.314
26362,949,17130.793,21966.017,45.564,52.908,17.229,1.066,375252.764,13.944
26363,949,30553.838,29186.185,114.177,378.095,0,3.812,4794450.523,16.825
26364,949,38692.589,27624.496,133.746,459.893,0,2.457,1992905.276,15.197
26365,949,38821.477,28824.076,80.618,321.729,1.903,2.377,1864180.017,10.172
26366,950,7949.274,31883.63,99.265,492.252,0,4.895,7907464.912,12.761
26367,950,11397.041,32197.19,47.288,56.543,18.532,4.737,7405945.8,23.601
26368,950,14480.122,8241.769,2.505,26.877,22.966,2.597,2225869.788,7.136
26369,950,14833.688,19635.842,58.661,119.28,16.887,2.992,2954181.072,13.986
26370,950,15279.447,20079.054,2.531,44.424,20.631,1.895,1185140.875,5.137
26371,950,15909.413,21363.544,66.853,152.604,13.324,1.8,1069649.84,12.186
26372,950,16150.042,8623.757,103.069,523.855,0,3.383,3778113.391,11.042
26373,950,16749.343,22002.11,151.11,674.886,0,3.422,3864817.56,15.628
26374,950,38753.665,27625.655,89.824,226.272,6.601,0.654,141337.131,12.257
26375,950,38847.612,28863.154,55.187,125.898,16.24,3.719,4564197.797,13.608
26376,951,11553.133,31689.986,132.673,547.206,0,2.813,2611802.226,14.01
26377,951,14504.708,8251.455,37.022,38.753,20.323,4.925,8006199.027,23.715
26378,951,15272.21,20042.009,54.64,85.522,21.055,2.145,1518115.458,14.379
26379,951,15872.401,21371.047,114.887,483.83,0,1.994,1312108.127,11.602
26380,951,16198.76,8647.604,145.81,532.936,0,4.154,5693526.576,19.581
26381,951,16716.099,22015.662,29.117,52.498,27.04,2.655,2326645.565,10.714
26382,951,25007.707,34187.792,118.183,429.606,0,2.519,2094003.545,13.661
26383,951,38692.629,27629.736,132.366,589.897,0,4.663,7174658.601,16.634
26384,951,38820.92,28875.504,54.859,86.401,21.491,3.328,3654623.204,16.883
26385,952,11546.559,31670.204,113.012,352.918,7.303,3.193,3363744.805,16.045
26386,952,14916.562,19619.924,134.914,503.683,0,2.715,2433415.826,14.961
26387,952,15694.408,8501.304,106.307,346.337,0,2.62,2265434.562,13.909
26388,952,15888.589,21389.545,1.586,16.648,22.507,3.416,3849858.28,10.562
26389,952,16183.864,8640.44,117.214,374.993,1.319,2.309,1759085.887,14.39
26390,952,16617.438,22003.171,121.564,564.191,0,2.05,1386538.52,11.368
26391,952,38764.642,27559.529,103.521,376.361,0,2.958,2888403.6,13.238
26392,952,38800.429,28879.54,0.954,35.346,19.061,2.913,2799391.983,6.126
26393,953,7796.587,31858.815,141.855,681.972,0,2.937,2846272.226,13.396
26394,953,14488.565,8262.912,104.579,532.265,0,1.46,703626.968,9.526
26395,953,14866.815,19513.281,134.951,682.612,0,3.8,4767256.976,13.83
26396,953,15263.851,20104.864,212.136,1060.89,0,1.497,739368.008,14.17
26397,953,15673.159,8478.417,38.858,50.921,18.045,1.671,921355.203,12.982
26398,953,15870.044,21369.951,118.738,447.089,2.699,1.768,1031239.493,12.359
26399,953,15934.478,9191.694,129.427,487.792,0,4.375,6315416.925,17.99
26400,953,16194.413,8679.895,119.004,412.641,0,3.846,4880476.004,16.816
26401,953,16655.074,21972.612,129.4,539.249,0,1.552,794545.397,11.989
26402,953,30000.2,29041.089,1.194,14.202,16.313,1.189,466377.634,9.081
26403,953,30537.445,29205.6,122.865,392.464,0,1.395,642852.479,13.359
26404,953,38799.346,28883.076,5.294,29.201,18.706,1.706,960956.831,6.656
26405,954,6980.4,31575.379,52.343,66.436,14.426,1.653,901196.945,15.053
26406,954,14489.88,8218.722,160.415,918.442,0,2.62,2266024.239,12.47
26407,954,15317.355,20045.432,92.758,343.037,0,5.092,8558282.006,15.571
26408,954,15669.222,8462.129,52.33,61.823,15.474,1.584,827582.059,15.579
26409,954,16685.991,21929.176,97.367,227.774,9.94,1.837,1113666.341,14.796
26410,954,30019.262,29061.369,112.525,398.163,0,4.607,7005884.386,17.541
26411,954,30490.746,29201.13,8.105,24.007,15.5,2.518,2093221.165,8.479
26412,954,38806.395,28966.951,9.194,16.756,21.408,4.03,5359181.519,13.467
26413,955,8023.269,31871.25,100.176,489.979,0,5.314,9320820.35,13.551
26414,955,11566.879,31742.768,127.688,561.739,0,1.215,487506.047,11.261
26415,955,14560.172,8317.18,2.123,29.994,19.05,1.942,1244708.055,6.365
26416,955,14875.611,19517.17,10.88,33.911,21.747,4.764,7489774.321,9.152
26417,955,15277.783,20010.734,9.048,29.472,19.029,3.046,3062812.403,8.044
26418,955,16687.064,21908.806,124.313,525.032,0,3.811,4794156.207,14.91
26419,955,30481.65,29201.066,2.553,15.388,16.912,2.784,2558057.977,10.395
26420,955,32276.854,29236.973,47.182,53.834,14.122,3.18,3337970.589,19.274
26421,956,1760.102,20197.828,3.163,18.925,22.086,2.066,1408551.233,8.475
26422,956,8037.082,31890.537,120.738,712.379,0,4.296,6091486.71,12.1
26423,956,14483.458,8240.409,6.046,57.732,19.182,2.126,1491474.423,4.753
26424,956,15317.811,20042.552,97.93,368.187,0,1.876,1162071.785,11.23
26425,956,15896.779,21333.893,114.953,500.641,0,1.949,1253147.214,11.333
26426,956,16916.027,21486.126,92.12,302.315,0,1.983,1297918.848,11.877
26427,956,30002.245,29043.156,7.51,22.867,19.347,1.865,1147955.264,8.11
26428,956,30483.711,29169.566,54.908,60.62,11.546,2.723,2446879.542,19.959
26429,956,32316.064,29081.433,95.932,267.598,0,1.653,902135.861,12.94
26430,957,8039.708,31868.104,143.838,1003.558,0,5.282,9206068.326,13.388
26431,957,11012.734,31476.912,123.496,597.652,0,3.185,3348391.919,12.539
26432,957,14463.861,8243.663,138.379,692.05,0,2.731,2461326.783,12.553
26433,957,15161.76,21715.198,47.966,54.963,16.582,2.846,2672119.249,18.377
26434,957,15325.19,20026.892,100.982,355.987,0,3.464,3961303.208,14.129
26435,957,15875.307,21347.624,119.428,601.244,0,1.775,1040046.161,10.497
26436,957,29999.786,29042.618,5.466,29.368,14.871,2.631,2284102.645,7.1
26437,958,10880.378,31487.725,2.669,21.436,27.719,3.238,3459336.578,8.773
26438,958,14433.92,8250.722,142.495,800.674,3.841,3.76,4666412.288,13.258
26439,958,16604.031,22020.882,138.753,487.929,0,4.377,6321613.426,20.052
26440,958,30499.754,29167.068,106.277,376.979,0,2.436,1958764.236,12.885
26441,959,11761.452,32084.785,61.628,98.214,14.237,1.99,1307403.775,14.842
26442,959,15120.275,21697.138,129.415,574.414,0,1.359,609350.859,11.399
26443,959,15362.038,19997.793,8.7,33.447,20.791,1.448,691569.019,6.596
26444,959,15919.07,21358.386,1.876,25.383,24.101,1.34,592776.67,6.725
26445,959,30548.943,29154.391,89.172,224.992,6.858,2.622,2268570.387,14.788
26446,959,38614.026,27742.076,38.976,31.328,18.14,1.693,945659.978,17.585
26447,960,1601.716,20123.303,115.795,358.084,0,3.508,4062694.33,17.165
26448,960,10611.513,32110.338,139.449,552.106,0,1.355,605975.146,12.637
26449,960,11745.576,32065.142,109.799,402.344,0.48,4.885,7874119.132,17.337
26450,960,14447.104,8240.258,72.513,120.724,20.63,2.656,2327183.019,17.389
26451,960,14910.549,19730.146,150.103,699.79,0,2.907,2788790.413,14.141
26452,960,15520.017,8440.061,4.268,24.804,22.863,2.216,1620166.497,7.431
26453,960,15894.792,21326.657,130.79,581.021,0,2.36,1837933.2,12.563
26454,960,16967.127,21469.359,59.37,76.532,12.873,3.43,3883151.009,20.94
26455,960,27222.319,32923.901,121.759,626.496,0,4.531,6776312.05,13.799
26456,960,30055.711,29060.455,97.272,267.609,0,1.948,1252026.785,13.568
26457,960,30573.369,29168.605,77.416,193.07,0,2.978,2931775.96,14.297
26458,960,38601.653,27769.744,122.433,399.649,0,2.652,2320687.059,15.255
26459,960,38911.307,28907.154,50.554,37.173,14.095,2.535,2120612.254,24.867
26460,961,1627.635,20066.878,62.53,55.817,15.519,1.645,893156.902,20.548
26461,961,10034.958,8236.535,119.057,370.74,0,3.446,3919609.864,17.264
26462,961,14480.194,8237.798,8.047,35.818,31.113,2.129,1496447.947,6.485
26463,961,14604.104,8942.119,42.116,43.825,16.871,2.068,1410851.996,16.316
26464,961,15155.584,21637.081,131.92,531.159,0,7.188,17052978.647,24.234
26465,961,15870.603,21396.071,184.315,1298.51,0,2.103,1458860.999,11.336
26466,961,16578.476,22019.647,98.332,392.591,0,3.983,5237146.792,13.488
26467,961,17016.049,21428.237,207.576,1555.693,0,3.494,4029056.033,13.602
26468,961,29970.184,29062.281,76.612,222.337,0,4.06,5439613.326,14.557
26469,961,30559.908,29141.585,64.284,78.491,11.745,1.697,950177.954,17.226
26470,961,38599.685,27746.483,86.457,231.81,0,3.516,4082978.451,15.619
26471,962,1680.307,20158.781,2.854,39.119,16.139,2.479,2027513.957,5.696
26472,962,11773.891,32086.699,36.696,45.164,16.085,2.693,2393124.219,15.027
26473,962,14586.688,8919.628,48.242,77.454,12.579,3.755,4652930.958,16.41
26474,962,15226.184,21595.322,135.988,638.064,0,2.262,1688234.382,12.303
26475,962,15839.124,21367.954,9.484,22.88,23.965,1.875,1160786.487,8.562
26476,962,27102.139,32887.801,60.907,65.685,22.228,2.235,1649009.388,19.814
26477,963,14450.026,8198.366,145.028,973.509,0,3.208,3395261.162,11.207
26478,963,14961.883,19511.304,10.526,40.987,17.169,2.186,1576660.928,6.466
26479,963,15207.545,21551.721,154.818,798.907,0,2.603,2236725.432,13.014
26480,963,15896.797,21364.058,105.382,300.124,6.962,4.522,6749077.822,19.64
26481,963,16899.519,21422.037,115.355,423.202,0,3.903,5027975.212,15.881
26482,963,29997.493,29059.482,38.238,35.818,12.603,1.026,347576.384,14.592
26483,963,38610.851,27827.865,103.527,319.96,0,2.921,2815946.612,14.715
26484,964,14478.172,8197.24,2.145,39.287,35.597,3.595,4264586.496,6.072
26485,964,15926.15,21370.068,6.314,19.506,23.186,3.577,4221792.078,10.416
26486,964,16934.139,21481.869,120.976,424.252,0,2.21,1611427.274,13.672
26487,965,14460.952,8216.177,182.988,1581.52,0,1.856,1137083.517,9.835
26488,965,26886.864,32799.974,124.067,508.738,4.935,2.312,1764234.441,12.73
26489,965,39027.862,28591.085,134.077,458.506,0,1.788,1054967.591,14.054
26490,966,14384.405,8208.933,127.096,804.066,0,5.175,8839430.283,13.032
26491,966,15178.97,21560.032,209.161,1170.01,0,2.431,1950360.514,14.653
26492,966,15718.072,21343.399,81.858,170.896,17.131,3.326,3651261.717,17.636
26493,966,16656.292,21429.319,22.341,28.717,20.505,3.109,3189779.462,13.347
26494,966,38662.959,28018.27,70.415,125.806,10.643,1.176,456450.064,13.556
26495,966,39066.096,28518.054,71.907,187.353,0,3.276,3543481.502,13.752
26496,967,8035.907,31429.994,114.234,452.183,0,4.173,5746215.462,15.405
26497,967,11408.112,32168.301,115.157,457.109,0,3.78,4715769.404,14.736
26498,967,14398.281,8208.793,2.475,24.332,28.968,1.874,1158722.094,7.152
26499,967,14807.412,19755.557,10.16,26.974,22.115,3.912,5050109.34,9.647
26500,967,15163.248,21624.459,97.416,333.464,0,3.089,3149444.451,13.472
26501,967,26889.933,32826.669,138.898,679.9,0,2.356,1831182.495,12.256
26502,967,30587.728,29171.471,106.729,285.033,0,2.693,2392836.435,16.094
26503,968,8687.383,31766.938,67.662,146.755,14.518,2.095,1447798.417,13.04
26504,968,10639.947,31358.904,5.559,32.84,18.849,2.87,2717744.484,6.772
26505,968,11440.211,32197.826,1.971,29.176,24.938,3.212,3405728.826,7.104
26506,968,30635.419,29203.324,9.492,20.398,15.032,1.571,814716.218,8.914
26507,969,11197.444,31542.622,113.433,657.853,0,3.905,5032449.313,11.295
26508,969,11496.855,32170.056,25.616,27.317,28.616,2.593,2219428.692,14.531
26509,969,14436.792,8181.868,170.539,1362.213,0,2.804,2594435.46,10.679
26510,969,16880.898,21472.125,2.108,32.366,27.356,4.653,7145410.491,7.534
26511,969,17597.808,22001.165,1.457,11.747,19.609,1.001,330840.842,9.93
26512,969,39140.221,28360.41,74.471,162.828,6.207,2.289,1729471.217,13.996
26513,970,10043.476,8154.956,117.016,333.342,0,2.143,1515354.015,15.162
26514,970,11071.814,31554.394,60.398,50.943,22.578,2.08,1427677.685,22.757
26515,970,11388.985,32164.872,163.192,913.466,0,3.583,4237502.909,14.305
26516,970,14518.879,8241.789,108.936,430.879,0,2.169,1553581.715,11.883
26517,970,15893.188,21358.172,132.315,651.431,0,2.668,2349728.598,12.249
26518,970,16852.384,21438.994,96.514,445.13,0,3.813,4801354.119,11.808
26519,970,39200.673,28317.391,155.803,761.749,0,2.63,2281933.291,13.574
26520,971,7922.356,31441.077,2.948,32.152,23.296,4.62,7045144.166,7.618
26521,971,10617.916,31343.116,118.561,429.762,0,2.549,2144940.287,13.763
26522,971,14286.278,8215.373,113.268,556.853,0,2.903,2780372.455,11.413
26523,971,15946.137,21362.62,132.316,605.405,0,3.089,3149111.472,13.474
26524,971,27360.05,32959.477,10.159,39.581,20.538,2.177,1563331.639,6.52
26525,971,30682.419,29154.361,104.84,298.788,0,1.478,720782.653,13.183
26526,971,38631.089,27745.09,87.217,298.643,0.05,2.136,1506229.548,11.398
26527,971,39612.097,27133.154,92.033,248.019,0,3.259,3505223.599,15.679
26528,972,3805.943,17682.638,4.277,19.832,16.328,2.091,1442898.818,8.396
26529,972,8724.975,31762.394,5.813,30.486,22.568,2.585,2205150.238,6.968
26530,972,11188.873,31647.999,113.999,345.755,8.632,2.641,2301330.371,15.289
26531,972,11293.194,32140.843,52.398,48.185,26.394,2.331,1792571.827,20.699
26532,972,11753.749,32076.281,4.38,15.057,24.514,3.939,5121089.319,12.645
26533,972,16184.246,9128.379,40.442,62.672,21.124,2.827,2637092.944,13.632
26534,972,16396.34,22009.947,120.379,647.179,0,2.785,2560277.942,11.061
26535,972,17637.221,22015.393,104.973,327.973,0,2.571,2182200.372,14.103
26536,972,39149.447,28338.655,115.305,353.075,0,2.401,1902802.7,14.828
26537,973,8660.582,31754.435,97.878,265.814,8.184,3.565,4195248.052,16.943
26538,973,11346.866,32150.72,179.406,1000.934,0,2.87,2718697.586,14.024
26539,973,15919.887,21375.334,102.024,285.414,10.264,2.457,1991740.205,14.688
26540,973,16379.521,21984.695,102.003,320.175,8.641,2.273,1704722.603,13.337
26541,973,17283.176,21451.915,249.079,1822.94,0.959,1.407,653684.628,12.381
26542,973,31398.215,28637.817,126.677,411.449,0,3.178,3334523.413,16.835
26543,973,39140.155,28376.467,91.523,299.578,0,3.614,4309348.815,14.212
26544,974,3769.719,17736.123,74.597,92.437,15.146,0.917,277799.401,16.635
26545,974,11777.77,32098.709,74.737,146.285,10.441,3.001,2972729.503,16.626
